Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 
176 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
5          165        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         165        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         165        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         165        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        165        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          166        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         166        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         166        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         166        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        166        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          167        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         167        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         167        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         167        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        167        15         5          0          20                 1,00               20             1,00                     0          20         --------------- 75,00      
5          168        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         168        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         168        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         168        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        168        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          169        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         169        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         169        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         169        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        169        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          170        10         0          0          10                 1,00               10             1,00                     0          10         -------------------- 100,00
10         170        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
20         170        20         0          0          20                 1,00               20             1,00                     0          20         -------------------- 100,00
50         170        14         5          0          19                 1,00               19             1,00                     0          19         --------------- 73,68      
100        170        16         4          0          20                 1,00               20             1,00                     0          20         ---------------- 80,00     
5          172        0          6          0          6                  1,00               6              1,00                     0          6           0,00                      
10         172        0          11         0          11                 1,00               11             1,00                     0          11          0,00                      
20         172        0          11         0          11                 1,00               11             1,00                     0          11          0,00                      
50         172        0          11         0          11                 1,00               11             1,00                     0          11          0,00                      
100        172        0          11         0          11                 1,00               11             1,00                     0          11          0,00                      
5          173        4          0          0          4                  1,00               4              1,00                     0          4          -------------------- 100,00
10         173        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
20         173        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         173        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        173        7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          174        4          0          0          4                  1,00               4              1,00                     0          4          -------------------- 100,00
10         174        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
20         174        9          0          0          9                  1,00               9              1,00                     0          9          -------------------- 100,00
50         174        8          0          0          8                  1,00               8              1,00                     0          8          -------------------- 100,00
100        174        7          2          0          9                  1,00               9              1,00                     0          9          ---------------- 77,78     
5          175        9          0          0          21                 2,33               9              1,00                     0          9          -------------------- 100,00
10         175        32         0          0          132                4,13               32             1,00                     0          32         -------------------- 100,00
20         175        67         0          0          671                10,01              67             1,00                     0          67         -------------------- 100,00
50         175        134        0          0          2722               20,31              134            1,00                     0          134        -------------------- 100,00
100        175        296        192        0          39415              80,77              488            1,00                     0          488        ------------- 60,66        
5          176        9          0          0          21                 2,33               9              1,00                     0          9          -------------------- 100,00
10         176        32         0          0          132                4,13               32             1,00                     0          32         -------------------- 100,00
20         176        67         0          0          671                10,01              67             1,00                     0          67         -------------------- 100,00
50         176        134        0          0          2722               20,31              134            1,00                     0          134        -------------------- 100,00
100        176        296        191        1          39416              80,77              488            1,00                     0          488        ------------- 60,66        
5          178        9          0          0          21                 2,33               9              1,00                     0          9          -------------------- 100,00
10         178        31         1          0          138                4,31               32             1,00                     0          32         -------------------- 96,88 
20         178        65         2          0          694                10,36              67             1,00                     0          67         -------------------- 97,01 
50         178        133        1          0          2768               20,66              134            1,00                     0          134        -------------------- 99,25 
100        178        296        191        0          39217              80,53              487            1,00                     0          487        ------------- 60,78        
5          179        9          0          0          19                 2,11               9              1,00                     0          9          -------------------- 100,00
10         179        32         0          0          132                4,13               32             1,00                     0          32         -------------------- 100,00
20         179        67         0          0          666                9,94               67             1,00                     0          67         -------------------- 100,00
50         179        134        0          0          2672               19,94              134            1,00                     0          134        -------------------- 100,00
100        179        297        190        0          39062              80,21              487            1,00                     0          487        ------------- 60,99        
5          180        3          6          0          24                 2,67               9              1,00                     0          9          ------- 33,33              
10         180        14         18         0          172                5,38               32             1,00                     0          32         --------- 43,75            
20         180        49         18         0          766                11,43              67             1,00                     0          67         --------------- 73,13      
50         180        120        14         0          2949               22,01              134            1,00                     0          134        ------------------ 89,55   
100        180        283        203        1          39546              81,20              487            1,00                     0          487        ------------ 58,11         
5          182        1          3          0          4                  1,00               4              1,00                     0          4          ----- 25,00                
10         182        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
20         182        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
50         182        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
100        182        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
5          183        0          4          0          4                  1,00               4              1,00                     0          4           0,00                      
10         183        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
20         183        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
50         183        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
100        183        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
5          184        0          4          0          4                  1,00               4              1,00                     0          4           0,00                      
10         184        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
20         184        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
50         184        0          8          0          8                  1,00               8              1,00                     0          8           0,00                      
100        184        0          9          0          9                  1,00               9              1,00                     0          9           0,00                      
5          185        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         185        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         185        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         185        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        185        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          186        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         186        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         186        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         186        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        186        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          187        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         187        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         187        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         187        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        187        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          188        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         188        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         188        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         188        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        188        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          189        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         189        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         189        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         189        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        189        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          190        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         190        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         190        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         190        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        190        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          191        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         191        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         191        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         191        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        191        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          192        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         192        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         192        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         192        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        192        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          193        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         193        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         193        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         193        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        193        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          194        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         194        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         194        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         194        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        194        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          195        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         195        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         195        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         195        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        195        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          196        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         196        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         196        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         196        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        196        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          197        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         197        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         197        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         197        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        197        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          198        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         198        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         198        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         198        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        198        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          199        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         199        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         199        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         199        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        199        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
5          200        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
10         200        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
20         200        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
50         200        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
100        200        0          0          0          0                  NaN                0              NaN                      0          0          NaN                        
