Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
104 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 20
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
25         50         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         50         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        50         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          51         0          0          1          1                  1,00               1              1,00                     1          1           0,00                      
2          51         0          0          2          2                  1,00               2              1,00                     2          2           0,00                      
5          51         0          0          5          5                  1,00               5              1,00                     5          5           0,00                      
10         51         0          0          10         10                 1,00               10             1,00                     10         10          0,00                      
25         51         0          0          25         25                 1,00               25             1,00                     25         25          0,00                      
50         51         0          0          50         50                 1,00               50             1,00                     50         50          0,00                      
100        51         0          0          100        100                1,00               100            1,00                     100        100         0,00                      
1          52         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          52         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
5          52         0          5          0          5                  1,00               5              1,00                     5          5           0,00                      
10         52         0          10         0          10                 1,00               10             1,00                     10         10          0,00                      
25         52         0          25         0          25                 1,00               25             1,00                     25         25          0,00                      
50         52         0          50         0          50                 1,00               50             1,00                     50         50          0,00                      
100        52         0          100        0          100                1,00               100            1,00                     100        100         0,00                      
1          53         0          1          0          1                  1,00               1              1,00                     1          1           0,00                      
2          53         0          2          0          2                  1,00               2              1,00                     2          2           0,00                      
