contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
11 perturbation point
PM : Numerical Perturbator
random rates : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.025 0.3
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.2        75        8          600        0          0          244140     48699          -------------------- 100,00
0.2        100       8          700        0          0          284830     56759          -------------------- 100,00
0.025      1         8          100        0          0          40690      1000           -------------------- 100,00
0.025      5         8          200        0          0          81380      1998           -------------------- 100,00
0.025      10        8          300        0          0          122070     2989           -------------------- 100,00
0.025      20        8          400        0          0          162760     4037           -------------------- 100,00
0.025      50        8          500        0          0          203450     5054           -------------------- 100,00
0.025      75        8          600        0          0          244140     6117           -------------------- 100,00
0.025      100       8          700        0          0          284830     7100           -------------------- 100,00
0.3        1         8          100        0          0          40690      12232          -------------------- 100,00
0.3        5         8          200        0          0          81380      24386          -------------------- 100,00
0.3        10        8          300        0          0          122070     36540          -------------------- 100,00
0.3        20        8          400        0          0          162760     48817          -------------------- 100,00
0.3        50        8          500        0          0          203450     60971          -------------------- 100,00
0.3        75        8          600        0          0          244140     73218          -------------------- 100,00
0.3        100       8          700        0          0          284830     85352          -------------------- 100,00
0.001      1         9          100        0          0          40727      43             -------------------- 100,00
0.001      5         9          200        0          0          81427      81             -------------------- 100,00
0.001      10        9          300        0          0          122128     119            -------------------- 100,00
0.001      20        9          400        0          0          162827     153            -------------------- 100,00
0.001      50        9          500        0          0          203583     199            -------------------- 100,00
0.001      75        9          600        0          0          244294     236            -------------------- 100,00
0.001      100       9          700        0          0          285077     276            -------------------- 100,00
