Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 
79 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 50
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
25         60         1022       31         32         53847              49,63              1085           1,00                     1085       1085       ------------------- 94,19  
1          61         18         41         0          3467               58,76              59             1,00                     59         59         ------- 30,51              
2          61         18         61         0          3886               49,19              79             1,00                     79         79         ----- 22,78                
5          61         64         163        0          11737              51,70              227            1,00                     227        227        ------ 28,19               
10         61         112        307        0          20607              49,18              419            1,00                     419        419        ------ 26,73               
25         61         301        784        0          53898              49,68              1085           1,00                     1085       1085       ------ 27,74               
1          62         43         0          16         2673               45,31              59             1,00                     59         59         --------------- 72,88      
2          62         62         0          17         3054               38,66              79             1,00                     79         79         ---------------- 78,48     
5          62         171        5          51         9248               40,74              227            1,00                     227        227        ---------------- 75,33     
10         62         324        9          86         16416              39,18              419            1,00                     419        419        ---------------- 77,33     
25         62         825        34         226        42930              39,57              1085           1,00                     1085       1085       ---------------- 76,04     
1          63         18         41         0          3469               58,80              59             1,00                     59         59         ------- 30,51              
2          63         18         61         0          3888               49,22              79             1,00                     79         79         ----- 22,78                
5          63         60         167        0          11743              51,73              227            1,00                     227        227        ------ 26,43               
10         63         101        318        0          20616              49,20              419            1,00                     419        419        ----- 24,11                
25         63         262        823        0          53920              49,70              1085           1,00                     1085       1085       ----- 24,15                
1          65         18         0          0          324                18,00              18             1,00                     18         18         -------------------- 100,00
2          65         18         0          0          324                18,00              18             1,00                     18         18         -------------------- 100,00
5          65         64         0          0          1072               16,75              64             1,00                     64         64         -------------------- 100,00
10         65         112        0          0          1824               16,29              112            1,00                     112        112        -------------------- 100,00
25         65         301        0          0          4735               15,73              301            1,00                     301        301        -------------------- 100,00
