contains the data for build a graph for analysis.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
111 perturbation point
PM : Numerical Perturbator
20 linear problems to be resolved
linear problem are generated randomly
Magnitude   IndexLoc   #Success   #Failure   #Exception #Call      #Perturtions   %Success                   
20          69         1996       0          1056       453807     3052           -------------- 65,40       
50          69         1990       0          1062       451094     3052           -------------- 65,20       
75          69         1990       0          1062       451094     3052           -------------- 65,20       
100         69         1990       0          1062       451094     3052           -------------- 65,20       
1           70         1062       0          0          64450      1062           -------------------- 100,00
5           70         1062       0          0          64450      1062           -------------------- 100,00
10          70         1062       0          0          64450      1062           -------------------- 100,00
20          70         1062       0          0          64450      1062           -------------------- 100,00
50          70         1062       0          0          64450      1062           -------------------- 100,00
75          70         1062       0          0          64450      1062           -------------------- 100,00
100         70         1062       0          0          64450      1062           -------------------- 100,00
1           71         2          0          1060       32841      1062           - 0,19                     
5           71         1062       0          0          64450      1062           -------------------- 100,00
10          71         1062       0          0          64450      1062           -------------------- 100,00
20          71         1062       0          0          64450      1062           -------------------- 100,00
50          71         1062       0          0          64450      1062           -------------------- 100,00
75          71         1062       0          0          64450      1062           -------------------- 100,00
100         71         1062       0          0          64450      1062           -------------------- 100,00
1           73         1062       0          0          64450      1062           -------------------- 100,00
5           73         1062       0          0          64450      1062           -------------------- 100,00
10          73         1062       0          0          64450      1062           -------------------- 100,00
20          73         1062       0          0          64450      1062           -------------------- 100,00
50          73         1062       0          0          64450      1062           -------------------- 100,00
75          73         1062       0          0          64450      1062           -------------------- 100,00
100         73         1062       0          0          64450      1062           -------------------- 100,00
1           74         1062       0          0          64450      1062           -------------------- 100,00
5           74         1062       0          0          64450      1062           -------------------- 100,00
10          74         1062       0          0          64450      1062           -------------------- 100,00
20          74         1062       0          0          64450      1062           -------------------- 100,00
50          74         1062       0          0          64450      1062           -------------------- 100,00
75          74         1062       0          0          64450      1062           -------------------- 100,00
100         74         1062       0          0          64450      1062           -------------------- 100,00
1           76         2          0          0          2          2              -------------------- 100,00
5           76         2          0          0          2          2              -------------------- 100,00
10          76         2          0          0          2          2              -------------------- 100,00
20          76         2          0          0          2          2              -------------------- 100,00
50          76         2          0          0          2          2              -------------------- 100,00
75          76         2          0          0          2          2              -------------------- 100,00
100         76         2          0          0          2          2              -------------------- 100,00
1           77         2          0          0          2          2              -------------------- 100,00
5           77         2          0          0          2          2              -------------------- 100,00
10          77         2          0          0          2          2              -------------------- 100,00
20          77         2          0          0          2          2              -------------------- 100,00
50          77         2          0          0          2          2              -------------------- 100,00
75          77         2          0          0          2          2              -------------------- 100,00
100         77         2          0          0          2          2              -------------------- 100,00
1           79         3          0          0          6          3              -------------------- 100,00
5           79         3          0          0          6          3              -------------------- 100,00
10          79         3          0          0          6          3              -------------------- 100,00
20          79         3          0          0          6          3              -------------------- 100,00
50          79         3          0          0          6          3              -------------------- 100,00
75          79         3          0          0          6          3              -------------------- 100,00
100         79         3          0          0          6          3              -------------------- 100,00
1           80         18         0          0          289        18             -------------------- 100,00
5           80         18         0          0          272        18             -------------------- 100,00
10          80         18         0          0          229        18             -------------------- 100,00
20          80         18         0          0          229        18             -------------------- 100,00
50          80         18         0          0          229        18             -------------------- 100,00
75          80         18         0          0          229        18             -------------------- 100,00
100         80         18         0          0          229        18             -------------------- 100,00
1           81         18         0          0          291        18             -------------------- 100,00
5           81         18         0          0          291        18             -------------------- 100,00
10          81         18         0          0          291        18             -------------------- 100,00
20          81         18         0          0          291        18             -------------------- 100,00
50          81         18         0          0          291        18             -------------------- 100,00
75          81         18         0          0          291        18             -------------------- 100,00
100         81         18         0          0          291        18             -------------------- 100,00
1           83         17         0          0          271        17             -------------------- 100,00
5           83         11         0          6          230        17             ------------- 64,71        
10          83         0          0          17         137        17              0,00                      
20          83         0          0          17         137        17              0,00                      
50          83         0          0          17         137        17              0,00                      
75          83         0          0          17         137        17              0,00                      
100         83         0          0          17         137        17              0,00                      
1           84         17         0          0          271        17             -------------------- 100,00
5           84         11         0          6          230        17             ------------- 64,71        
10          84         0          0          17         137        17              0,00                      
20          84         0          0          17         137        17              0,00                      
50          84         0          0          17         137        17              0,00                      
75          84         0          0          17         137        17              0,00                      
100         84         0          0          17         137        17              0,00                      
1           85         17         0          0          271        17             -------------------- 100,00
5           85         11         0          6          230        17             ------------- 64,71        
10          85         0          0          17         137        17              0,00                      
20          85         0          0          17         137        17              0,00                      
50          85         0          0          17         137        17              0,00                      
75          85         0          0          17         137        17              0,00                      
100         85         0          0          17         137        17              0,00                      
1           86         17         0          0          272        17             -------------------- 100,00
5           86         10         0          7          249        17             ------------ 58,82         
10          86         1          0          16         150        17             -- 5,88                    
20          86         0          0          17         137        17              0,00                      
50          86         0          0          17         137        17              0,00                      
